baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
leptidea_sinapisG00000008362	37.7677272575604	-1.03188648224464	0.35331437605696	-2.92059013777091	0.00349369115741982	0.12742464573743
leptidea_sinapisG00000008363	17.9924040600319	0.548485350015851	0.494031007213306	1.1102245446287	0.26690227859788	0.678814456591457
leptidea_sinapisG00000008365	167.459730574645	0.253827990008534	0.639566923797584	0.396874792244366	0.691459793772369	0.908953129686199
leptidea_sinapisG00000010778	470.287155110534	0.167054553935654	0.212723473273781	0.785313211394634	0.432269951691302	0.80074248260537
leptidea_sinapisG00000010774	18.8654896614063	-1.37248619052394	0.510352494709093	-2.68929064666624	0.0071604045061226	0.183125770375059
leptidea_sinapisG00000010771	1845.75145326913	0.337901417339881	0.296952108600245	1.13789869663718	0.255162785584342	0.668817171635825
leptidea_sinapisG00000014921	16.5892897860701	-0.622666373260981	0.405498005995381	-1.53555964284587	0.124646418553845	0.52069959201596
leptidea_sinapisG00000012241	84.9996670220584	-0.133540248281671	0.381150959672005	-0.350360519612983	0.726068151714685	0.921542164315843
leptidea_sinapisG00000009389	55.5688011564531	0.00966989373305193	0.254837193885673	0.0379453783241316	0.969731232411859	0.991393002013815
leptidea_sinapisG00000005159	87.7748615025955	0.598382882980776	0.316317271562184	1.89171738876466	0.0585286452379616	0.412907795408499
leptidea_sinapisG00000005155	23.2662084585904	-0.00344625009258721	0.500761300156614	-0.00688202161690489	0.994508984549243	0.998103995467295
leptidea_sinapisG00000005156	109.654431151428	-0.0530545969190585	0.517557639540235	-0.102509542639905	0.918352238820981	0.981895643593909
leptidea_sinapisG00000005150	55.3600208935995	0.0308775090972732	0.31237612371304	0.0988472125534103	0.921259581824267	0.982475026222346
leptidea_sinapisG00000010019	63.5229263202367	-0.682048521274371	0.357591158811446	-1.90734167908779	0.0564763562973311	0.409039982095185
leptidea_sinapisG00000005152	33.3445460956136	0.362881992225199	0.274202207357827	1.32341017864837	0.185699008675258	0.59605486001359
leptidea_sinapisG00000007806	14.4564108392093	0.481990481198935	0.492200864700642	0.979255657122996	0.327453674435601	0.732994819558581
leptidea_sinapisG00000007807	24.4307365346547	-0.87117677016743	0.55211609174103	-1.57788693935777	0.114591585989364	0.514070587146732
leptidea_sinapisG00000007800	410.303284310745	0.448867050770105	0.274755374783423	1.63369707007161	0.102322473890049	0.494927506819254
leptidea_sinapisG00000007801	30.9599935586739	-0.60575654503334	0.424698086969195	-1.42632275402097	0.153775199517042	0.559246670136832
leptidea_sinapisG00000007802	140.203540706875	-0.254493767436243	0.25670895874687	-0.99137080637372	0.321504549968312	0.727776645147209
leptidea_sinapisG00000008741	37.5297017087295	0.474037206096418	0.236231031432411	2.00666780829786	0.044785045920447	0.374921377670097
leptidea_sinapisG00000007808	70.3767049473284	0.0388768629811925	0.339609322010626	0.114475252772879	0.908861062847138	0.979749978873905
leptidea_sinapisG00000015425	50.3229865678461	0.285555302373758	0.231516408897183	1.23341280099319	0.217421791480438	0.627877934781689
leptidea_sinapisG00000005524	32.8154050051842	-1.04593750018191	0.414413295188112	-2.52389947988309	0.0116061110059798	0.221986606906137
leptidea_sinapisG00000005523	79.4349558907154	0.554347824792574	0.284684265866638	1.94723731255405	0.0515062902738313	0.393210997511398
leptidea_sinapisG00000012612	79.1685030251911	0.549587750753701	0.237176511329294	2.31720986059475	0.0204923026466668	0.281014515888519
leptidea_sinapisG00000012616	235.023442052362	0.0803598860087872	0.616759508098012	0.130293712465989	0.896334054391612	0.977039708812376
leptidea_sinapisG00000008583	62.0978236447833	0.122660633433309	0.321715486243697	0.381270528395994	0.703002519952952	0.913635091117173
leptidea_sinapisG00000002348	12.8456024585245	-0.0166929626159875	0.313933585158045	-0.0531735481808473	0.957593631284238	0.990050439752959
leptidea_sinapisG00000009368	83.7910080506027	0.324354721807939	0.320683485248903	1.01144816221573	0.311801979744614	0.718946229625173
leptidea_sinapisG00000009363	759.036979967309	-0.563092650142042	0.350158535163918	-1.60810773862314	0.107811584644889	0.503348521654159
leptidea_sinapisG00000015426	219.21577672312	0.0859587724746919	0.210317394979805	0.408709762133301	0.68275266884592	0.905534269337588
leptidea_sinapisG00000004983	172.811351000184	-0.439494210735551	0.452151290545379	-0.972006980684362	0.331047075762409	0.734709739238145
leptidea_sinapisG00000012925	10.7069541566513	-0.0235555936113669	0.406800303537003	-0.0579045625250479	0.953824648852967	0.988861716909976
leptidea_sinapisG00000009253	10.4613375376394	-0.0561351324905894	0.378942632432605	-0.148136228774874	0.882235258420968	0.970970934968357
leptidea_sinapisG00000012926	11.8358442537477	0.40389458453654	0.519747921653018	0.777097065154169	0.437101505372649	0.803455363206556
leptidea_sinapisG00000012920	147.494622347601	0.303313791203081	0.326421064406489	0.929210226535404	0.352780148628846	0.748520662648117
leptidea_sinapisG00000012923	11.2444564032953	-1.40119942735287	0.68238951459425	-2.05337186077079	0.0400365262424555	0.358892359287775
leptidea_sinapisG00000012929	25.4510900611902	-0.96362298243141	0.683558340130474	-1.4097157855575	0.158623621713697	0.567535366894426
leptidea_sinapisG00000011135	49.2575642219989	-0.474561390280694	0.532023738402814	-0.891992886831277	0.372396745056859	0.759661442387076
leptidea_sinapisG00000009704	1403.35035882336	0.176876726987529	0.820889702106856	0.215469540589394	0.829401257414452	0.955164321090563
leptidea_sinapisG00000009186	20.1673512814009	0.250625348639179	0.27494505534206	0.91154703010525	0.362007217447692	0.753079643000437
leptidea_sinapisG00000009185	24.8433457591249	0.139822657125252	0.351521713337316	0.397763927006922	0.690804209998969	0.908953129686199
leptidea_sinapisG00000013698	856.69004652442	-0.0753522922129368	0.417779287399552	-0.180363877496091	0.856866910813162	0.962889452077312
leptidea_sinapisG00000009255	142.108042256435	0.615048900875132	0.294782465491411	2.08645008735451	0.0369378719594499	0.35251636721256
leptidea_sinapisG00000013694	913.201183469304	0.0413974771294272	0.257152465631839	0.160984173446329	0.872105865813438	0.967391917547569
leptidea_sinapisG00000013695	10.4132666531237	0.556831001153512	0.530073219406894	1.0504794069328	0.29349775404273	0.703711013262235
leptidea_sinapisG00000013691	29.1084825778657	0.128893541638305	0.343497844042813	0.375238284238664	0.707483260157759	0.915053965218699
leptidea_sinapisG00000013693	12.3851838634306	-0.212500690290657	0.379552645600329	-0.559871450650936	0.575567123282172	0.867487446957764
leptidea_sinapisG00000009989	264.965906966373	0.287244894498307	0.198836009564375	1.44463216259281	0.148561233738371	0.552606803863689
leptidea_sinapisG00000009986	24.6392506696235	-0.621104236552119	0.533388324691506	-1.16445037845803	0.244241541594032	0.657355501130547
leptidea_sinapisG00000002276	69.5693234389338	0.346895100054077	0.371693263629572	0.933283257992512	0.350673736978636	0.747981922590889
leptidea_sinapisG00000009982	157.262406241026	-0.127238758583393	0.599671998089104	-0.212180590370816	0.831966148636827	0.955164321090563
leptidea_sinapisG00000015549	27.2157251995318	-0.383019560764126	0.610714356314452	-0.627166459743272	0.530550126368363	0.846206547759252
leptidea_sinapisG00000002273	12.0043418698646	0.676346424670076	0.417516885005103	1.61992592146736	0.105248190832245	0.499678256732393
leptidea_sinapisG00000003279	15.9268372628767	-0.217708544660092	0.377503637906023	-0.576705818962965	0.56413820087176	0.862505865511705
leptidea_sinapisG00000003278	18.9644998607518	-0.393532698868338	0.330226178584323	-1.19170654657184	0.233376330212222	0.645314019780328
leptidea_sinapisG00000003273	119.296298644398	-0.78875501401367	0.264724066650484	-2.97953648111287	0.00288684852162472	0.118410684224926
leptidea_sinapisG00000003272	27.2481912909892	0.228356928990849	0.305548260997762	0.747367791409297	0.454841581850434	0.811833268553355
leptidea_sinapisG00000003271	16.207795382391	0.501566615138871	0.311431784993879	1.61051838414223	0.107284735313793	0.502614089376585
leptidea_sinapisG00000003270	10.1096114120001	0.448807558830782	0.427389605661606	1.05011341615578	0.293665971159298	0.703711013262235
leptidea_sinapisG00000003277	767.264049420129	0.572451417333228	0.489747254423682	1.16887111088937	0.242455564449034	0.654680413927474
leptidea_sinapisG00000003275	52.8486173712323	0.252449245962902	0.180132012224351	1.40146797254716	0.161074178413571	0.570631971378803
leptidea_sinapisG00000013528	90.3004537855572	-0.109774321276862	0.347512045183914	-0.31588637803552	0.75208875169755	0.927730047200059
leptidea_sinapisG00000013529	41.8119946409968	-1.0272124595358	0.490461714778776	-2.09437847763332	0.036226278446329	0.349479396383225
leptidea_sinapisG00000013521	238.438908146925	-1.37145787739496	1.11385679048542	-1.23126948554785	0.218222090620286	0.629128876793228
leptidea_sinapisG00000013524	3991.02751923887	0.473269618854836	0.405573288842988	1.16691515904554	0.243244633432546	0.655948190527282
leptidea_sinapisG00000014801	3609.27300140524	0.254040241828394	0.252471027984416	1.00621542145452	0.31431195542102	0.720769034233962
leptidea_sinapisG00000004725	38.5237201439657	0.0938023449147566	0.217489516105745	0.431295938279385	0.666253203312607	0.903742413810416
leptidea_sinapisG00000004726	61.8789841008346	-0.359197613049389	0.284078555608897	-1.26443058075778	0.206075522424282	0.619335794498038
leptidea_sinapisG00000004723	10.6324488626582	1.02237532524717	0.884023735481715	1.15650212116767	0.247475832445603	0.660654765212202
leptidea_sinapisG00000004728	12.3878337538085	-1.68182764831133	0.8079702494771	-2.08154650421816	NA	NA
leptidea_sinapisG00000004729	301.738267756895	0.566804189820655	0.265519845274278	2.13469614384248	0.032785838193361	0.335980443440864
leptidea_sinapisG00000004059	13.0377038964332	0.291638343147665	0.3120491039957	0.934591189057488	0.349999021494173	0.747981922590889
leptidea_sinapisG00000006384	16.818700995912	-0.373745879671725	0.419065315031457	-0.891855914259259	0.372470167142201	0.759661442387076
leptidea_sinapisG00000005125	12.4433303678543	3.38638310181308	0.73163555146746	4.62851086858878	3.6830453744975e-06	0.00401497983887409
leptidea_sinapisG00000006383	686.374279811475	0.0576097962721144	0.240591872511657	0.239450300921213	0.810756429686876	0.949074741382449
leptidea_sinapisG00000000791	99.9808466175455	-0.0122263758584357	0.246118248557173	-0.0496768359522739	0.9603799158955	0.990594115496706
leptidea_sinapisG00000007388	26.6436579854587	-0.673867671684443	0.504053034107702	-1.33689835411338	0.181255818159822	0.592700408763333
leptidea_sinapisG00000007385	531.97224278816	0.385284313915951	0.215622187028034	1.78684911430686	0.0739618787725169	0.438193984222228
leptidea_sinapisG00000007383	98.8350339325504	1.62268442534092	0.526329650931784	3.08301921137867	0.00204911926005309	0.100446852040965
leptidea_sinapisG00000007381	10.8274817212235	-0.231183121656603	0.423976743130694	-0.545273120288439	0.585565688226325	0.8713884558945
leptidea_sinapisG00000003497	330.296656069036	0.427746463745987	0.24301934099848	1.76013341978679	0.0783851875427227	0.446795568993519
leptidea_sinapisG00000003496	51.2757479464965	-0.522150431344784	0.330880423642082	-1.57806383828135	0.114550944721441	0.514070587146732
leptidea_sinapisG00000003494	42.2543232089894	-0.325924402788817	0.320280484713987	-1.01762179821812	0.308857724053713	0.71564248379377
leptidea_sinapisG00000003491	32.9608647064006	0.0918169887250828	0.28561644378484	0.321469546740279	0.747854586698236	0.927324109171431
leptidea_sinapisG00000011586	3773.39139649235	0.178727063662051	0.227140955846156	0.786855294309425	0.431366580343439	0.80074248260537
leptidea_sinapisG00000007035	37.6760931627919	-0.758045018782392	0.447335237506814	-1.69457926678724	0.0901552629387573	0.469055953391198
leptidea_sinapisG00000007033	88.1701904519346	0.0638452823934651	0.183805738343173	0.347351954128131	0.72832692384656	0.921877953971822
leptidea_sinapisG00000007039	38.4625610915032	0.546070283942047	0.244965237438641	2.22917459494156	0.0258022901929439	0.308013920214073
leptidea_sinapisG00000003809	11.2283097029138	0.120350384337421	0.366265298811464	0.328588006365767	0.742467114669446	0.926073183989512
leptidea_sinapisG00000011362	118.291563285754	-0.0637734121487603	0.285022667659093	-0.223748562430262	0.822952956398859	0.953319812293645
leptidea_sinapisG00000011363	28.899433407367	-0.502745343205228	0.6113593128917	-0.822340205839454	0.410883300104138	0.785993369527586
leptidea_sinapisG00000011361	80.7830855138956	0.151977023714023	0.241769016558173	0.628604218512241	0.529608197872186	0.846206547759252
leptidea_sinapisG00000011367	256.469065547398	0.465626560956505	0.218384986480508	2.1321363178877	0.0329956417731537	0.335980443440864
leptidea_sinapisG00000014808	2936.13876993264	-0.774399562253689	1.59843035335963	-0.484475010516432	0.628048795083471	0.886266679700105
leptidea_sinapisG00000005889	14.9555603783462	-1.25248793175871	0.511218048825943	-2.45000726135385	0.0142853333810062	0.242850667477105
leptidea_sinapisG00000005099	84.7092032061123	0.267112104474142	0.173188072561232	1.54232390558942	0.122994902579358	0.52018009292677
leptidea_sinapisG00000005098	16.4983057141729	-0.912720420493335	0.500337524724246	-1.8242094094309	0.0681204196166804	0.431349520477973
leptidea_sinapisG00000005095	690.665678546643	0.681509601030982	0.395211386746297	1.72441792895121	0.08463242321279	0.459160374343358
leptidea_sinapisG00000005093	84.6527914846322	0.054467867317494	0.253094711226934	0.215207449628041	0.829605583042084	0.955164321090563
leptidea_sinapisG00000010187	94.6350070326149	0.142871530928256	0.190762434734163	0.74895002848624	0.453887325143329	0.811802986582234
leptidea_sinapisG00000010186	26.2500393185933	0.169085874836904	0.234677535919288	0.720503026310356	0.471215337083452	0.816667121364226
leptidea_sinapisG00000010189	30.1088468832725	-2.19452643998887	1.16673564931334	-1.88091144834772	0.0599839656231308	0.416828816095079
leptidea_sinapisG00000012374	26.6160537062261	-0.273229432448962	0.517068455371393	-0.528420230649557	0.597207699083172	0.874737973924237
leptidea_sinapisG00000009589	88.8045312566318	-0.0144957725481881	0.187067642342481	-0.0774894704753342	0.938234167431336	0.98688249496699
leptidea_sinapisG00000003295	10.8904826157586	-0.675451494334217	0.381139447091479	-1.77218994121093	0.0763630327883359	0.440322922131472
leptidea_sinapisG00000013063	16.489443318532	0.0937978188373864	0.422260335726693	0.222132677169321	0.824210600537598	0.953319812293645
leptidea_sinapisG00000013062	74.7383729291813	1.03559088560794	0.629734406945643	1.64448833378948	0.100075372128245	0.488297118521368
leptidea_sinapisG00000006544	32.0564372115824	0.583033526089007	0.241192034177263	2.41730009068421	0.0156361202349304	0.253986870856673
leptidea_sinapisG00000006545	192.100957525248	0.199425623784704	0.307868467912	0.647762419897147	0.51713862504591	0.837660837486141
leptidea_sinapisG00000006812	1351.37677184563	0.167405912291017	0.291669226709117	0.573958090059227	0.565996162011829	0.86280744747631
leptidea_sinapisG00000008804	86.8007496756819	0.286068941272664	0.386902201625763	0.739383079420592	0.459674413950026	0.811971936104346
leptidea_sinapisG00000008807	17.0447679614523	0.00880436454866273	0.318235036533164	0.0276662326203206	0.977928355853794	0.994377573220033
leptidea_sinapisG00000003520	394.298641956012	-0.90808807677724	0.422986939267521	-2.14684661032267	0.031805495219303	0.333210393824696
leptidea_sinapisG00000002344	2905.25429503242	0.0112936438170962	0.403731981241223	0.0279731216297883	0.977683588587456	0.994329863098683
leptidea_sinapisG00000006413	31.7782489085854	-0.959912645094599	0.495163055379876	-1.93857888763163	0.0525526363826433	0.396806529777517
leptidea_sinapisG00000009876	36.1969346618245	-0.396207491967722	0.320215876673415	-1.23731370250517	0.215970642732992	0.626573511402004
leptidea_sinapisG00000001374	83.5955224415992	-0.663034747486029	0.368898744447874	-1.79733533243216	0.0722824002413718	0.435341721343234
leptidea_sinapisG00000001742	32.2223611752645	-0.900773807707865	0.294937090875085	-3.05412182996465	0.00225720395626725	0.10470784948195
leptidea_sinapisG00000009875	181.901607023524	-0.736341003369502	0.540014397753898	-1.36355809480672	0.172706688522057	0.584411979384994
leptidea_sinapisG00000013203	10.1960636090245	-1.12018461932172	0.527113681424578	-2.12512909225636	0.0335758426619975	0.337344382321751
leptidea_sinapisG00000013202	157.260543731045	-0.86523923583938	0.674955921400298	-1.28191961638667	0.199870845847078	0.61394105989769
leptidea_sinapisG00000013204	57.1499955915176	-0.444219201117904	0.372182499920951	-1.19355209127848	0.23265322400598	0.645026952612576
leptidea_sinapisG00000006608	41.6540152124297	-0.306610966874141	0.43317343331157	-0.707824957154296	0.479053965914172	0.819818137991856
leptidea_sinapisG00000002833	18.4616230193145	0.622695861779663	0.343507879421194	1.81275568650389	0.0698695114344762	0.433571222015237
leptidea_sinapisG00000002510	39.3992805498494	-0.137922427025328	0.241718486364988	-0.570591141370417	0.56827682483453	0.864330829519363
leptidea_sinapisG00000002513	87.0641821883803	0.0927005878275099	0.202662617340373	0.457413355477486	0.647373966647139	0.895014008105532
leptidea_sinapisG00000002514	288.796760145837	-1.42480922301367	0.362533610489606	-3.93014380401708	8.4895072427913e-05	0.0238829008594784
leptidea_sinapisG00000002040	16.2602140329372	-0.55660210075774	0.474860968993096	-1.17213697714084	0.241142066202453	0.652266136044473
leptidea_sinapisG00000002518	174.343689709085	-0.0459850187263695	0.270113465580257	-0.170243340618301	0.864818768293797	0.965433043308959
leptidea_sinapisG00000002343	34.9509185619142	0.0991043810356709	0.227731336428812	0.435181133127239	0.663430956080275	0.90239565011937
leptidea_sinapisG00000002049	50.2861586642764	0.265553561993201	0.375050189611209	0.708048067562594	0.478915408006114	0.819818137991856
leptidea_sinapisG00000008114	17.3808488401528	-0.662048600825091	0.324105233850913	-2.04269641979812	0.041082499462911	0.364236479252801
leptidea_sinapisG00000008119	267.262605298056	-0.417060562143428	0.289497664278225	-1.44063532665537	0.149687734704927	0.554727110346422
leptidea_sinapisG00000008118	12.6242609117257	0.886292877449549	0.479673590883558	1.84769996575588	0.0646457589408541	0.424333538084586
leptidea_sinapisG00000000926	79.1862588202167	-0.100571033571761	0.42335402324952	-0.237557760287271	0.812224115080109	0.949183775405296
leptidea_sinapisG00000008475	75.1377071508664	0.575125958753737	0.287907644554416	1.99760572402945	0.0457594221978279	0.376124336463013
leptidea_sinapisG00000000293	145.346631252342	0.87063996762583	0.422577008003189	2.06031078628693	0.0393688394231673	0.356863810688111
leptidea_sinapisG00000008424	114.21759802113	0.229728753710728	0.635221492919868	0.361651418082145	0.717612535682696	0.918476500561921
leptidea_sinapisG00000000922	36.7949142814096	0.874151489166874	0.522798404171939	1.67206227523101	0.0945120426081244	0.47643903097425
leptidea_sinapisG00000000920	49.4813097522573	0.0605446310133252	0.249802401961491	0.242370091471974	0.808493407126228	0.948089006043057
leptidea_sinapisG00000014223	360.17875870008	-0.959622136779371	0.681094654467605	-1.40894093131517	0.158852635086492	0.567535366894426
leptidea_sinapisG00000012266	30.7476696756043	-1.19549153332835	0.450390740653329	-2.65434305242196	0.00794629956182853	0.189422494206472
leptidea_sinapisG00000008994	10.4986756488566	0.572609420337739	0.634395284523942	0.902606678054727	0.366734681016168	0.75651189129569
leptidea_sinapisG00000007639	20.5190335991038	0.0165153566528701	0.31015305972766	0.0532490527979053	0.957533472544354	0.990050439752959
leptidea_sinapisG00000007637	18.4435482339145	0.658177365401384	0.509407086621841	1.2920459543783	0.196341230641102	0.608923140974769
leptidea_sinapisG00000007635	11.8293110514627	-0.473214158881145	0.416081658564282	-1.13731078777662	0.255408386595582	0.668817171635825
leptidea_sinapisG00000007630	32.7560363681666	0.214945647774828	0.399585988293579	0.537920883294101	0.590631670332471	0.872033199617821
leptidea_sinapisG00000003641	25.9653264378727	-0.513822917700431	0.331219326406504	-1.55130717544489	0.120828088084485	0.518318620848398
leptidea_sinapisG00000003395	19.0620299917455	-0.0565440306660921	0.748709926241167	-0.0755219460625646	0.939799436964066	0.98688249496699
leptidea_sinapisG00000012554	83.2967848568809	0.590485682517222	0.34143977768811	1.72939921211115	0.0837376709391721	0.458083039244767
leptidea_sinapisG00000012550	39.4435022135647	0.0261209730138331	0.387905389414508	0.0673385153355544	0.946312215654236	0.987760659850084
leptidea_sinapisG00000012003	152.600096313313	-1.8999979763434	0.50490768594261	-3.76306011820023	0.000167846832090661	0.031182370553209
leptidea_sinapisG00000013609	14.7364998806429	-0.97175925111084	0.665205693236498	-1.46084024985239	0.144059287094782	0.544892586042312
leptidea_sinapisG00000005770	157.463992652542	-0.141107889630434	0.315047466245132	-0.447894062797003	0.654229653482897	0.899175463368356
leptidea_sinapisG00000005774	10.2314432981972	0.166223866294631	0.394693964351379	0.421146207715123	0.673648321609903	0.904964779959636
leptidea_sinapisG00000005777	36.3487287056596	0.767413499304315	1.5090811099104	0.508530319718786	0.611081481528272	0.881449156534578
leptidea_sinapisG00000009640	109.111007801487	-1.66771439371612	0.612672556697361	-2.72203214504337	0.00648818310097518	0.175148675505754
leptidea_sinapisG00000009642	14.383666570532	-0.50556978773534	0.32573623903847	-1.55208333352075	0.120642285301112	0.518318620848398
leptidea_sinapisG00000009643	34.2238642147277	-0.296062749697726	0.217658826335449	-1.36021476676275	0.173761970967086	0.585096928258322
leptidea_sinapisG00000007553	119307.186442484	0.369909363739259	0.251328716142013	1.47181495778717	0.14107085327209	0.541662295995431
leptidea_sinapisG00000007557	14.3374168556215	0.531576026667876	0.731916897008755	0.726279211260671	0.467667620960367	0.815138288862238
leptidea_sinapisG00000007555	23.9240032853974	0.0450065824710708	0.272099496460434	0.16540487232256	0.86862531893992	0.966851487744102
leptidea_sinapisG00000012730	29.2324999067363	0.28570854535035	0.328312148424404	0.8702344604715	0.384172287239505	0.767603048027362
leptidea_sinapisG00000003029	123.568676980494	0.269577310809422	0.226985773498156	1.18763967738979	0.234975398816757	0.646034190756917
leptidea_sinapisG00000003021	267.953706525518	0.381275723523136	0.317079201836633	1.20246210194378	0.229184540864819	0.640402662768073
leptidea_sinapisG00000011359	24.1231496054073	-0.160777761216859	0.577373593363155	-0.278464001584037	0.78065619518631	0.937367847751592
